"002100208232";5;;"2020-06-27";6;"2000";3;0;4;1;1;2;204;0;0;1;110;2;3;01;4;3;1;5;1;0;0;00;3;01;00;;2;97;"05";1;1;1;0;1;1;100;3;1;1;"";"";"-753670,356";"-1045406,115";"-753669,358";"-1045408,260";"PRAHA5-ZLI»ÕN";"NARADOSTI";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208233";5;;"2020-06-27";6;"2115";3;0;9;2;1;2;502;0;0;0;50;2;3;01;3;1;1;3;3;0;0;00;3;01;00;;3;48;"18";3;0;1;0;1;1;50;2;1;1;"";"";"-735553,170";"-1046044,453";"-735554,206";"-1046041,305";"PRAHA10Hostiva¯";"JIéNÕSPOJKA";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208234";6;;"2020-06-27";6;"2315";3;0;9;2;1;2;508;0;0;0;150;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;17;"15";12;0;1;0;1;5;100;2;1;1;"";"";"-739331,366";"-1040326,430";"-739331,481";"-1040328,028";"PRAHA8";"BUDÕNOVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208235";4;;"2020-06-27";6;"2560";3;0;2;2;1;0;516;0;0;0;200;2;1;01;1;4;1;0;1;3;3;00;4;01;10;;17;;"XX";;;;;;;0;;;;"";"";"-732999,998";"-1039507,551";"-733000,171";"-1039502,122";"PRAHA9";"Mladoboleslavsk·";"";"mÌstnÌkomunikace";"";"260144";"";"Souhlasn˝sesmÏrem˙seku";"Pomal˝";"554782";"445169";"GN_V0.1UIR-ADR_410";"1"
"002100208236";6;;"2020-06-28";0;"0160";1;2;0;2;1;0;502;0;0;0;100;2;1;01;1;4;1;2;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-741979,542";"-1043736,605";"-741982,180";"-1043735,275";"PRAHA2Vinohrady";"WILSONOVA";"";"uzel";"";"";"";"";"";"";"";"";"1"
"002100208237";6;;"2020-06-27";6;"2560";2;0;0;2;1;0;516;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-738294,009";"-1047311,943";"-738295,740";"-1047309,387";"PRAHA10";"BRAMBOÿÕKOV¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208238";6;;"2020-06-27";6;"2560";2;0;0;2;1;0;516;0;0;0;100;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-740905,429";"-1043375,718";"-740904,011";"-1043375,877";"PRAHA3éiûkov";"JERON›MOVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208239";6;;"2020-06-27";6;"2560";2;0;0;2;1;0;516;0;0;0;400;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;60;"20";3;0;4;0;1;5;200;9;;;"";"";"-737781,310";"-1046819,071";"-737781,526";"-1046820,259";"PRAHA10Z·bÏhlice";"NARCISOV¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208240";6;;"2020-06-28";0;"1040";1;3;0;2;1;2;409;0;0;0;300;2;1;01;1;1;1;0;1;0;5;00;5;02;10;;3;35;"05";1;0;1;0;1;5;100;2;1;1;"";"";"-737077,403";"-1049276,137";"-737077,898";"-1049275,687";"PRAHA4";"HEKROVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208241";6;;"2020-06-27";6;"2560";2;0;0;2;1;0;516;0;0;0;600;2;1;01;1;1;1;1;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-737037,223";"-1040206,634";"-737034,878";"-1040210,317";"PRAHA9Prosek";"LITOMÃÿICK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208242";4;;"2020-06-28";0;"1125";1;3;0;2;1;2;405;0;0;0;500;2;1;01;1;1;1;0;1;0;5;00;4;02;19;;3;07;"08";9;0;1;0;1;17;400;2;1;1;"";"";"-742357,854";"-1044418,765";"-742354,488";"-1044419,438";"PRAHA2";"LEGEROVA";"";"uzel";"";"";"";"";"";"";"";"";"1"
"002100208243";8;;"2020-06-28";0;"1330";2;0;0;2;1;2;502;0;0;0;200;3;1;01;1;1;1;0;0;0;0;10;1;02;00;;3;13;"18";3;0;1;0;1;5;100;2;1;1;"";"";"-739744,774";"-1045647,105";"-739744,774";"-1045647,105";"PRAHA10";"USLAVIE";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208244";5;;"2020-06-28";0;"1400";1;1;0;1;1;2;405;0;0;1;800;2;1;01;1;1;1;0;1;0;5;02;4;02;10;;3;39;"18";1;0;1;0;1;1;300;2;1;1;"";"";"-740621,891";"-1045669,789";"-740622,041";"-1045669,823";"PRAHA10Vröovice";"VRäOVICK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208245";6;;"2020-06-28";0;"1335";3;0;9;2;1;2;508;0;0;0;510;2;1;01;1;1;1;1;0;0;0;00;2;01;00;;3;13;"19";3;0;0;0;1;5;500;2;1;1;"";"";"-750915,487";"-1038238,905";"-750914,760";"-1038239,598";"PÿEDNÕKOPANINAP¯ednÌKopanina";"KPREL¡TŸM";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208246";4;;"2020-06-28";0;"1520";1;3;0;1;1;2;405;0;0;1;450;2;1;01;1;1;1;0;1;0;5;00;4;02;29;;3;39;"11";12;0;1;0;1;15;300;2;1;1;"";"";"-728802,638";"-1041785,832";"-728804,305";"-1041786,099";"PRAHA20(HORNÕPO»ERNICE)HornÌPoËernice";"N¡CHODSK¡";"";"uzel";"";"";"";"";"";"";"";"";"1"
"002100208247";4;;"2020-06-28";0;"1510";1;2;0;1;1;2;405;0;0;1;1500;2;1;01;1;1;1;0;1;2;0;00;4;02;19;;3;39;"19";12;0;0;0;1;15;1000;2;1;1;"";"";"-751229,377";"-1045591,223";"-751231,058";"-1045590,897";"PRAHA5Stod˘lky";"Jeremi·öova";"";"uzel";"";"";"";"";"";"";"";"";"1"
"002100208248";5;;"2020-06-28";0;"1560";1;3;0;2;1;0;516;0;0;0;300;2;1;01;1;1;1;2;1;3;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-737040,607";"-1043444,843";"-737040,147";"-1043443,684";"PRAHA3éiûkov";"»ESKOBRODSK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208249";6;;"2020-06-28";0;"1705";2;0;0;2;7;0;605;0;0;0;700;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;13;"09";1;0;1;0;1;5;100;2;1;1;"";"";"-739146,960";"-1049805,240";"-739148,219";"-1049806,795";"PRAHA4";"PET›RKOVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208250";6;;"2020-06-28";0;"1710";2;0;0;2;1;2;502;0;0;0;1200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;48;"18";3;0;1;0;1;5;700;2;1;1;"";"";"-744743,975";"-1045113,466";"-744743,884";"-1045115,729";"PRAHA5";"NABÿEZINCE";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208251";5;;"2020-06-28";0;"1720";1;2;0;2;1;2;403;0;0;0;1500;2;1;01;1;1;1;0;0;3;3;02;5;02;10;;3;26;"19";3;0;1;0;1;1;500;2;1;1;"";"";"-745160,569";"-1044316,159";"-745160,533";"-1044316,392";"PRAHA5SmÌchov";"HOLE»KOVA";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208252";5;;"2020-06-28";0;"1609";1;2;0;2;1;2;403;0;0;0;1400;2;1;01;1;1;1;0;1;3;3;00;4;02;10;;3;08;"12";1;0;0;0;1;1;700;2;1;1;"";"";"-748394,351";"-1043176,677";"-748394,318";"-1043176,667";"PRAHA6B¯evnov";"BÃLOHORSK¡";"";"uzel";"";"";"";"";"";"";"";"";"1"
"002100208253";6;;"2020-06-27";6;"2560";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;07;"04";3;0;1;0;1;5;50;2;1;1;"";"";"-733874,126";"-1049360,379";"-733878,824";"-1049358,395";"PRAHA10";"BOLEVECK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208254";5;;"2020-06-28";0;"1845";9;0;0;2;1;6;511;0;0;0;1800;2;1;01;1;1;1;0;1;3;3;00;4;01;10;;3;26;"18";3;0;1;0;1;1;1500;2;4;1;"";"";"-745269,982";"-1051329,851";"-745270,589";"-1051329,891";"PRAHA4-MODÿANY";"MODÿANSK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208255";5;;"2020-06-28";0;"1860";1;3;0;1;1;0;411;0;0;1;0;2;1;01;1;1;1;5;1;0;5;01;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-738923,171";"-1039178,650";"-738923,065";"-1039177,391";"PRAHA8Kobylisy";"STÿELNI»N¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208256";5;;"2020-06-28";0;"1820";1;3;0;2;1;2;411;0;0;0;500;2;1;01;1;1;1;5;1;0;5;00;1;02;00;;3;48;"04";1;0;0;0;1;1;200;2;1;1;"";"";"-745922,874";"-1053681,565";"-745921,657";"-1053682,165";"Praha5Lahovice";"STRAKONICK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208257";5;;"2020-06-28";0;"1850";1;4;0;2;1;2;503;0;0;0;900;1;1;01;1;1;1;2;1;0;0;00;1;03;00;;3;39;"18";3;0;1;0;1;1;200;2;1;1;"";"";"-741587,455";"-1042312,168";"-741584,798";"-1042312,626";"PRAHA7";"HL¡VKŸVMOST";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208258";6;;"2020-06-28";0;"1954";1;4;0;2;1;2;508;0;0;0;1750;1;1;01;1;1;1;1;1;0;0;10;1;03;00;;3;39;"09";1;0;1;0;1;5;800;3;1;1;"";"";"-742446,711";"-1043735,653";"-742450,340";"-1043738,061";"PRAHA1NovÈMÏsto";"V¡CLAVSK…N¡M.";"";"uzel";"";"";"";"";"";"";"";"";"1"
"002100208259";5;;"2020-06-28";0;"1900";1;1;0;2;7;0;615;0;0;0;1210;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;99;"07";1;0;0;0;1;1;10;2;1;1;"";"";"-752176,353";"-1042895,907";"-752180,146";"-1042893,533";"Praha5ZliËÌn";"PRAéSK›OKRUH";"";"uzel";"";"";"";"";"";"";"";"";"1"
"002100208260";6;;"2020-06-28";0;"2060";3;0;9;2;1;0;516;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-731828,690";"-1040511,511";"-731833,575";"-1040509,127";"PRAHA9";"UARBORKY";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208261";6;;"2020-06-28";0;"2160";2;0;0;2;1;0;516;0;0;0;500;2;1;01;1;2;1;1;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-744092,746";"-1048559,741";"-744091,089";"-1048558,702";"PRAHA4BranÌk";"PODVINOHRADEM";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208262";6;;"2020-06-28";0;"2200";2;0;0;2;1;9;511;0;0;0;150;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;39;"98";1;0;1;0;1;5;50;3;5;1;"";"";"-734559,461";"-1041810,953";"-734559,848";"-1041810,935";"PRAHA9";"VHUMENCI";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208263";6;;"2020-06-28";0;"2120";3;0;9;2;1;2;508;0;0;0;200;2;1;01;1;4;1;1;0;0;0;00;1;01;00;;3;39;"17";3;0;1;0;1;5;0;2;1;1;"";"";"-749523,918";"-1046069,353";"-749530,681";"-1046071,873";"PRAHA5Stod˘lky";"WIEDERMANNOVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208264";6;;"2020-06-28";0;"2560";2;0;0;2;1;0;516;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"17";3;0;4;0;1;5;100;9;;;"";"";"-750934,970";"-1045760,620";"-750937,110";"-1045761,690";"PRAHA5Stod˘lky";"L˝skova";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208266";7;;"2020-06-01";1;"1560";2;0;0;2;1;0;504;0;0;0;50;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;12;"12";3;0;1;0;1;5;0;2;1;1;"";"";"-751008,485";"-1041636,823";"-751009,029";"-1041635,909";"PRAHA6RuzynÏ";"CiolkovskÈho";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208267";5;;"2020-06-29";1;"0830";3;0;9;2;1;2;508;0;0;0;800;2;1;01;1;1;1;2;1;0;0;00;1;01;00;;5;10;"15";1;0;1;0;1;1;500;3;1;1;"";"";"-727885,887";"-1041376,104";"-727880,877";"-1041377,610";"PRAHA9HornÌPoËernice";"VEéLÕBKU";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208268";5;;"2020-06-29";1;"0855";0;0;0;2;1;0;411;0;0;0;300;2;3;01;3;1;1;3;1;0;5;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-744359,427";"-1045388,872";"-744361,723";"-1045389,793";"PRAHA5SmÌchov";"RADLICK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208269";8;;"2020-06-28";0;"1011";3;0;3;2;1;0;504;0;0;0;100;1;1;01;1;1;1;1;1;0;0;10;1;01;00;;5;47;"15";1;0;1;0;1;5;0;3;1;1;"";"";"-741899,541";"-1041531,743";"-741899,003";"-1041535,812";"PRAHA7-Holeöovice";"VELETRéNÕ";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208270";5;;"2020-06-29";1;"0900";1;4;0;2;1;2;503;0;0;0;1500;2;3;01;1;1;1;2;1;0;0;00;1;02;00;;3;39;"18";3;0;1;0;1;1;800;2;1;1;"";"";"-742166,653";"-1047819,370";"-742160,169";"-1047821,057";"PRAHA4KrË";"NASTRéI";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208271";6;;"2020-06-28";0;"2560";2;0;0;2;1;0;516;0;0;0;100;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-743138,944";"-1044744,851";"-743135,755";"-1044743,428";"PRAHA2";"NAHR¡DKU";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208272";6;;"2020-06-29";1;"0930";1;2;0;2;1;2;405;0;0;0;1900;2;1;01;1;1;1;1;1;0;5;10;1;02;00;;3;39;"15";1;0;1;0;1;5;1500;3;1;1;"";"";"-731413,513";"-1042039,128";"-731416,973";"-1042038,732";"PRAHA9HornÌPoËernice";"SKORKOVSK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208273";5;;"2020-06-29";1;"0940";1;2;0;2;1;2;411;0;0;0;1100;2;3;01;1;1;1;5;1;0;5;00;1;02;00;;3;17;"18";1;0;1;0;1;1;800;3;1;1;"";"";"-730460,411";"-1043785,071";"-730458,414";"-1043784,962";"PRAHA9HornÌPoËernice";"äTÃRBOHOLSK¡SPOJKA";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208274";6;;"2020-06-20";6;"2560";2;0;0;2;1;0;516;0;0;0;500;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-738469,151";"-1043135,634";"-738477,548";"-1043136,158";"Praha";"Jabloneck·";"";"mÌstnÌkomunikace";"";"712257";"";"Souhlasn˝sesmÏrem˙seku";"Pomal˝";"554782";"482340";"GN_V0.1UIR-ADR_410";"1"
"002100208275";6;;"2020-06-29";1;"2560";2;0;0;2;1;0;516;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-743869,437";"-1050015,535";"-743870,222";"-1050018,179";"PRAHA4HodkoviËky";"NAV›SPÃ";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208276";5;;"2020-06-29";1;"1000";1;2;0;2;1;2;405;0;0;0;500;2;1;01;1;1;1;0;1;3;3;00;5;02;10;;3;17;"17";1;0;1;0;1;3;200;2;1;1;"";"";"-738587,265";"-1039234,724";"-738587,221";"-1039234,503";"PRAHA8LibeÚ";"DAVÕDKOVAxNAMAL…MKLÕNU";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208277";5;;"2020-06-29";1;"0805";1;4;0;2;1;2;503;0;0;0;500;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;39;"03";1;0;0;0;1;1;100;2;1;1;"";"";"-748383,172";"-1041417,469";"-748383,370";"-1041416,019";"PRAHA6Vokovice";"EVROPSK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208278";6;;"2020-06-29";1;"1030";2;0;0;2;1;2;504;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"09";11;0;1;0;1;5;50;3;1;1;"";"";"-743634,777";"-1041125,519";"-743634,403";"-1041121,386";"PRAHA6BubeneË";"»ESKOMALÕNSK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208279";6;;"2020-06-29";1;"1110";2;0;0;2;1;2;504;0;0;0;510;2;1;01;1;1;1;0;1;3;3;00;5;02;10;;3;39;"17";1;0;1;0;1;5;10;2;1;1;"";"";"-738958,313";"-1039094,556";"-738961,041";"-1039095,109";"PRAHA8Kobylisy";"OP¡LKOVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208280";5;;"2020-06-29";1;"1120";1;4;0;2;1;2;503;0;0;0;2500;2;1;01;1;1;1;4;1;0;0;00;1;03;00;;3;17;"18";1;0;1;0;1;1;1000;2;1;1;"";"";"-730245,501";"-1045448,262";"-730245,249";"-1045447,435";"PRAHA9";"»ESKOBRODSK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208281";6;;"2020-04-25";6;"2560";3;0;6;2;1;0;516;0;0;0;100;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-744724,465";"-1042902,542";"-744724,432";"-1042902,804";"PRAHA1-Mal·Strana";"VLAäSK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208282";8;;"2020-06-29";1;"1131";2;0;0;2;1;2;504;0;0;0;300;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;17;"09";1;0;1;0;1;5;200;2;1;1;"";"";"-741933,060";"-1047394,291";"-741937,394";"-1047397,758";"PRAHA4KrË";"BUDÃJOVICK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208283";7;;"2020-06-29";1;"2560";2;0;0;2;1;0;516;0;0;0;500;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-737994,969";"-1041786,551";"-737993,780";"-1041789,801";"PRAHA9LIBE“";"DRAHOBEJLOVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208284";5;;"2020-06-29";1;"1235";1;3;0;2;1;2;411;0;0;0;1200;2;1;01;1;1;1;5;1;0;5;00;1;02;00;;3;39;"19";3;0;1;0;1;1;500;2;1;1;"";"";"-744593,907";"-1048533,049";"-744594,452";"-1048532,788";"PRAHA4BranÌk";"MODÿANSK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208285";8;;"2020-06-29";1;"2560";2;0;0;2;1;0;516;0;0;0;100;3;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-743007,480";"-1049852,216";"-743008,471";"-1049853,457";"PRAHA4BranÌk";"NOVODVORSK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208286";6;;"2020-06-28";0;"2560";2;0;0;2;1;0;516;0;0;0;200;2;1;01;1;1;1;1;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-746715,912";"-1048261,308";"-746717,343";"-1048260,521";"PRAHA5HluboËepy";"LOHNISK…HO";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208288";6;;"2020-06-26";5;"2560";2;0;0;2;1;0;516;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;31;"20";1;0;4;0;1;5;0;9;;;"";"";"-741351,165";"-1050236,094";"-741351,632";"-1050236,609";"PRAHA4KrË";"HURBANOVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208289";5;;"2020-06-29";1;"1300";1;3;0;2;1;2;409;0;0;0;600;2;1;01;1;1;1;2;1;0;5;00;1;02;00;;3;39;"09";3;0;1;0;1;5;300;4;1;1;"";"";"-745138,512";"-1042519,480";"-745136,932";"-1042519,619";"PRAHA1HradËany";"KEPLEROVA";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208290";6;;"2020-06-29";1;"1320";2;0;0;2;1;2;502;0;0;0;100;1;1;01;1;1;1;0;1;3;3;00;5;02;10;;5;26;"19";3;0;1;0;1;5;0;3;1;1;"";"";"-741029,744";"-1045216,992";"-741030,848";"-1045217,728";"PRAHA10-Vröovice";"»ERNOMOÿSK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208291";6;;"2020-06-28";0;"2560";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-745849,422";"-1048521,544";"-745849,881";"-1048522,169";"PRAHA5HluboËepy";"DEVONSK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208292";5;;"2020-06-29";1;"1410";1;3;0;2;1;2;411;0;0;0;400;2;1;01;1;1;1;6;1;0;5;00;1;02;00;;3;08;"14";1;0;1;0;1;1;200;2;1;1;"";"";"-746591,512";"-1053640,720";"-746592,888";"-1053642,425";"PRAHA5";"Praûsk˝okruh";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208293";6;;"2020-06-29";1;"1460";2;0;0;2;1;0;516;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;13;"19";3;0;4;0;1;5;0;9;;;"";"";"-737461,117";"-1040091,627";"-737461,143";"-1040091,617";"PRAHA9Prosek";"VELTRUSK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208294";6;;"2020-06-29";1;"2560";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;5;01;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-739654,592";"-1051574,323";"-739656,466";"-1051573,978";"Praha4-Kunratice";"KR¡LEV¡CLAVAIV.";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208295";5;;"2020-06-29";1;"1525";1;2;0;2;1;2;411;0;0;0;200;2;1;01;1;1;1;2;1;0;5;00;1;02;00;;3;21;"16";9;0;0;0;1;1;100;3;1;1;"";"";"-742173,101";"-1043888,007";"-742171,961";"-1043889,474";"PRAHA1NovÈMÏsto";"WILSONOVA";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208296";4;;"2020-06-29";1;"1540";1;4;0;2;1;2;503;0;0;0;250;1;1;01;1;1;1;0;1;2;0;02;4;02;17;;2;99;"18";1;0;1;0;1;71;100;2;1;1;"";"";"-743225,161";"-1042812,926";"-743221,852";"-1042806,033";"PRAHA1StarÈMÏsto";"N¡M.JANAPALACHA";"";"uzel";"";"";"";"";"";"";"";"";"1"
"002100208297";6;;"2020-06-25";4;"2160";2;0;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-747812,076";"-1048037,633";"-747811,952";"-1048037,010";"PRAHA5HluboËepy";"DOKLUKOVIC";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208298";5;;"2020-06-29";1;"1615";1;4;0;2;1;2;503;0;0;0;200;2;1;01;1;1;1;4;1;0;0;00;1;02;00;;3;07;"18";9;0;1;0;1;1;100;2;1;1;"";"";"-736140,511";"-1039528,732";"-736141,585";"-1039529,585";"PRAHA9LetÚany";"KBELSK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208299";6;;"2020-06-29";1;"1610";1;2;0;2;1;2;405;0;0;0;1050;2;1;01;1;1;1;0;1;3;3;00;5;02;10;;3;07;"19";1;0;1;0;1;5;200;2;1;1;"";"";"-745282,932";"-1042491,595";"-745283,430";"-1042488,436";"PRAHA6HradËany";"Myslbekova";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208300";6;;"2020-06-29";1;"2560";2;0;0;2;1;0;516;0;0;0;400;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-738813,190";"-1041161,248";"-738811,904";"-1041162,196";"PRAHA8LibeÚ";"STEJSKALOVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208301";6;;"2020-06-29";1;"1160";2;0;0;2;1;0;516;0;0;0;100;1;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;26;"17";3;0;4;0;1;5;0;9;;;"";"";"-741982,508";"-1042839,237";"-741983,976";"-1042839,477";"PRAHA1NovÈMÏsto";"ZLATNICK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208302";6;;"2020-06-29";1;"2560";2;0;0;2;1;0;516;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-752343,171";"-1045530,032";"-752343,669";"-1045528,848";"PRAHA5";"S¡RSK¡";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208303";6;;"2020-06-29";1;"1720";2;0;0;2;1;2;502;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;12;"19";9;0;1;0;1;5;100;2;1;1;"";"";"-743064,981";"-1042886,996";"-743065,916";"-1042888,728";"PRAHA1Josefov";"KAPROVA";"";"mÌstnÌkomunikace";"";"";"";"";"";"";"";"";"1"
"002100208304";5;;"2020-06-29";1;"1610";1;4;0;2;1;2;503;0;0;0;700;2;1;01;1;1;1;2;1;0;0;00;3;02;00;;3;39;"19";3;0;1;0;1;1;300;2;1;1;"";"";"-732212,161";"-1050212,257";"-732214,291";"-1050208,869";"PRAHA10-UHÿÕNÃVES";"PODLESK¡";"";"sledovan·komunikace";"";"";"";"";"";"";"";"";"1"
"002100208305";8;;"2020-06-29";1;"1615";1;3;0;2;1;2;404;0;0;0;1100;2;1;01;1;1;1;1;1;0;5;10;1;02;00;;3;17;"18";3;0;1;0;1;5;500;2;1;1;"";"";"-736475,848";"-1038087,529";"-736477,339";"-1038090,444";"PRAHA9LetÚany";"Veselsk·";"";"˙Ëelov·komunikace";"";"";"";"";"";"";"";"";"1"
